MsgID.LOCAL_POSITION,49.7920000,9.2705717,9.4436722,-4.9865637
MsgID.LOCAL_VELOCITY,49.7920000,0.5889754,1.5608699,-0.0253459
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973369,37.7925660,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.8700000,1.2300000,0.0200000
MsgID.LOCAL_POSITION,50.0420000,9.5621691,10.0533085,-4.9832315
MsgID.LOCAL_VELOCITY,50.0420000,0.8771581,1.2353779,0.0261140
MsgID.GLOBAL_POSITION,0.0000000,-122.3973360,37.7925671,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.7400000,0.6200000,-0.0400000
MsgID.LOCAL_POSITION,50.2930000,9.6815052,10.1314917,-4.9877419
MsgID.LOCAL_VELOCITY,50.2930000,0.7493318,0.6260380,-0.0460385
MsgID.GLOBAL_POSITION,0.0000000,-122.3973360,37.7925679,4.9120000
MsgID.LOCAL_VELOCITY,0.0000000,0.4700000,0.4000000,1.1200000
MsgID.LOCAL_POSITION,50.5420000,9.7701225,10.1279459,-4.9122381
MsgID.LOCAL_VELOCITY,50.5420000,0.4765673,0.4004913,1.1259538
MsgID.GLOBAL_POSITION,0.0000000,-122.3973351,37.7925690,4.5420000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,0.2400000,1.8300000
MsgID.LOCAL_POSITION,50.7930000,9.8952751,10.2132874,-4.5422387
MsgID.LOCAL_VELOCITY,50.7930000,0.2919681,0.2484411,1.8354096
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925695,4.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,0.1100000,1.9900000
MsgID.LOCAL_POSITION,51.0420000,9.9508400,10.4109316,-4.0852823
MsgID.LOCAL_VELOCITY,51.0420000,0.1419891,0.1173570,1.9929857
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925707,3.6100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0200000,2.0500000
MsgID.LOCAL_POSITION,51.2930000,10.0865488,10.4650774,-3.6103296
MsgID.LOCAL_VELOCITY,51.2930000,0.0434566,0.0231029,2.0578632
MsgID.GLOBAL_POSITION,0.0000000,-122.3973318,37.7925706,3.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0400000,0.0000000
MsgID.LOCAL_POSITION,51.5430000,10.0738716,10.4991598,-3.1735320
MsgID.LOCAL_VELOCITY,51.5430000,0.0049300,0.0441681,-0.0005509
MsgID.GLOBAL_POSITION,0.0000000,-122.3973325,37.7925693,3.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.7930000,9.9241037,10.4441099,-3.2029953
MsgID.LOCAL_VELOCITY,51.7930000,0.0000022,0.0006341,-0.0000525
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.0430000,9.9119463,10.4130077,-3.2241313
MsgID.LOCAL_VELOCITY,52.0430000,-0.0001077,-0.0007795,0.0000572
MsgID.GLOBAL_POSITION,0.0000000,-122.3973339,37.7925698,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.2930000,9.9870701,10.3176708,-3.2347336
MsgID.LOCAL_VELOCITY,52.2930000,-0.0001919,-0.0007438,0.0000889
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925711,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.5430000,10.1294928,10.3477345,-3.2344351
MsgID.LOCAL_VELOCITY,52.5430000,-0.0000007,0.0006473,0.0000771
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925710,3.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.7930000,10.1216383,10.5522556,-3.2247000
MsgID.LOCAL_VELOCITY,52.7930000,0.0000221,-0.0007411,-0.0000887
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925709,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.0440000,10.1021538,10.5746918,-3.2085991
MsgID.LOCAL_VELOCITY,53.0440000,0.0000172,-0.0007468,-0.0000442
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925701,3.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.2930000,10.0131826,10.4769135,-3.1895769
MsgID.LOCAL_VELOCITY,53.2930000,0.0000104,-0.0007523,-0.0001452
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925685,3.1700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.5430000,9.8336048,10.3032179,-3.1705048
MsgID.LOCAL_VELOCITY,53.5430000,0.0000168,-0.0007561,0.0000470
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925694,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.7930000,9.9402981,10.2850084,-3.1533685
MsgID.LOCAL_VELOCITY,53.7930000,0.0000032,0.0006480,-0.0000067
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925696,3.1380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.0450000,9.9642677,10.3491297,-3.1383605
MsgID.LOCAL_VELOCITY,54.0450000,-0.0001151,-0.0007866,0.0000575
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.2950000,9.9191999,10.4115171,-3.1242676
MsgID.LOCAL_VELOCITY,54.2950000,0.0000302,-0.0007532,0.0000429
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925695,3.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.5450000,9.9451647,10.4507618,-3.1101289
MsgID.LOCAL_VELOCITY,54.5450000,0.0000004,-0.0007502,0.0000913
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925700,3.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.7950000,10.0011358,10.5403566,-3.0980761
MsgID.LOCAL_VELOCITY,54.7950000,0.0000094,-0.0007549,-0.0001137
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925693,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.0450000,9.9272738,10.3261538,-3.0921726
MsgID.LOCAL_VELOCITY,55.0450000,0.0000009,-0.0007484,0.0000952
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925682,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.2960000,9.8077431,10.2860422,-3.0967371
MsgID.LOCAL_VELOCITY,55.2960000,0.0000298,0.0006482,0.0000829
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925683,3.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.5450000,9.8149195,10.2343864,-3.1130397
MsgID.LOCAL_VELOCITY,55.5450000,0.0000195,-0.0007548,0.0000943
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925696,3.1380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.7960000,9.9594765,10.3289289,-3.1386440
MsgID.LOCAL_VELOCITY,55.7960000,0.0000045,-0.0007692,0.0000864
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925710,3.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.0460000,10.1165657,10.4090014,-3.1681638
MsgID.LOCAL_VELOCITY,56.0460000,-0.0000006,-0.0007617,-0.0000868
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925711,3.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.2960000,10.1271629,10.4274397,-3.1945508
MsgID.LOCAL_VELOCITY,56.2960000,0.0000103,-0.0007430,-0.0001225
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925701,3.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.5460000,10.0196648,10.5618305,-3.2110591
MsgID.LOCAL_VELOCITY,56.5460000,0.0000300,-0.0007364,-0.0000411
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925691,3.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.7970000,9.9085836,10.4008904,-3.2139382
MsgID.LOCAL_VELOCITY,56.7970000,0.0000083,0.0006550,-0.0000070
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925692,3.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.0470000,9.9192324,10.2746630,-3.2022057
MsgID.LOCAL_VELOCITY,57.0470000,-0.0000706,-0.0007820,-0.0000475
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925687,3.1770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.2970000,9.8593149,10.4046364,-3.1779091
MsgID.LOCAL_VELOCITY,57.2970000,0.0000156,-0.0007443,0.0000952
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925686,3.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.5480000,9.8501215,10.5288048,-3.1456501
MsgID.LOCAL_VELOCITY,57.5480000,0.0003544,-0.0004205,-0.0000038
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925701,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.7980000,10.0181284,10.4050732,-3.1119344
MsgID.LOCAL_VELOCITY,57.7980000,-0.0000499,0.0007399,0.0000060
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925709,3.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.0480000,10.1068602,10.5565147,-3.0847540
MsgID.LOCAL_VELOCITY,58.0480000,-0.0000583,-0.0007589,-0.0001205
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925694,3.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.2980000,9.9365358,10.4849081,-3.0713687
MsgID.LOCAL_VELOCITY,58.2980000,0.0000766,-0.0007234,0.0000307
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925683,3.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.5480000,9.8124075,10.4543476,-3.0757687
MsgID.LOCAL_VELOCITY,58.5480000,0.0000158,-0.0007563,-0.0000357
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925682,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.7980000,9.8099575,10.2774439,-3.0969858
MsgID.LOCAL_VELOCITY,58.7980000,0.0004086,-0.0000390,0.0000022
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925696,3.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.0490000,9.9560156,10.3550682,-3.1297140
MsgID.LOCAL_VELOCITY,59.0490000,0.0000143,-0.0007584,0.0001003
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925704,3.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.2990000,10.0473328,10.5180979,-3.1654177
MsgID.LOCAL_VELOCITY,59.2990000,-0.0000637,-0.0007586,-0.0001441
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925694,3.1950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.5490000,9.9440289,10.5110569,-3.1950014
MsgID.LOCAL_VELOCITY,59.5490000,0.0000285,-0.0007410,0.0000341
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925681,3.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.8000000,9.7956362,10.2906933,-3.2105088
MsgID.LOCAL_VELOCITY,59.8000000,0.0002190,0.0006127,0.0001075
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925688,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.0500000,9.8742685,10.2901020,-3.2076697
MsgID.LOCAL_VELOCITY,60.0500000,0.0000392,-0.0007286,0.0000471
MsgID.GLOBAL_POSITION,0.0000000,-122.3973349,37.7925700,3.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.3000000,10.0036650,10.2257795,-3.1865010
MsgID.LOCAL_VELOCITY,60.3000000,0.0000213,-0.0007513,0.0000928
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925697,3.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.5500000,9.9693832,10.3275061,-3.1508656
MsgID.LOCAL_VELOCITY,60.5500000,0.0000085,-0.0007411,0.0000928
MsgID.GLOBAL_POSITION,0.0000000,-122.3973333,37.7925697,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.8000000,9.9670010,10.3680620,-3.1062472
MsgID.LOCAL_VELOCITY,60.8000000,-0.0000198,-0.0007897,0.0000413
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925697,3.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.0500000,9.9668550,10.3354168,-3.0585408
MsgID.LOCAL_VELOCITY,61.0500000,0.0000046,-0.0007685,0.0000474
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925697,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.3010000,9.9669571,10.2318430,-3.0138714
MsgID.LOCAL_VELOCITY,61.3010000,-0.0000040,0.0006341,-0.0000219
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925698,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.5500000,9.9885674,10.2825317,-2.9781914
MsgID.LOCAL_VELOCITY,61.5500000,0.0000068,-0.0007559,0.0000852
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925704,2.9540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.8010000,10.0539875,10.2750301,-2.9545250
MsgID.LOCAL_VELOCITY,61.8010000,-0.0000084,0.0008533,-0.0000991
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925697,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.0510000,9.9683323,10.4632425,-2.9431109
MsgID.LOCAL_VELOCITY,62.0510000,-0.0000044,-0.0007824,0.0000347
MsgID.GLOBAL_POSITION,0.0000000,-122.3973319,37.7925693,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.3020000,9.9296827,10.4921055,-2.9430470
MsgID.LOCAL_VELOCITY,62.3020000,0.0000157,0.0006289,-0.0000501
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925697,2.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.5510000,9.9668360,10.4317827,-2.9527888
MsgID.LOCAL_VELOCITY,62.5510000,0.0000094,-0.0007550,0.0000824
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925697,2.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.8010000,9.9676275,10.5398235,-2.9704206
MsgID.LOCAL_VELOCITY,62.8010000,0.0000132,-0.0007509,-0.0000203
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925697,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.0510000,9.9670010,10.4228134,-2.9937367
MsgID.LOCAL_VELOCITY,63.0510000,-0.0000407,0.0006985,-0.0000043
MsgID.GLOBAL_POSITION,0.0000000,-122.3973320,37.7925697,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.3010000,9.9670010,10.4845800,-3.0206895
MsgID.LOCAL_VELOCITY,63.3010000,0.0000145,-0.0007643,0.0000306
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925697,3.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.5510000,9.9670010,10.2945137,-3.0495317
MsgID.LOCAL_VELOCITY,63.5510000,-0.0000024,-0.0007682,0.0000844
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925697,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.8020000,9.9670057,10.2495327,-3.0797682
MsgID.LOCAL_VELOCITY,63.8020000,-0.0000744,-0.0008002,0.0000413
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973319,37.7925697,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.0520000,9.9670010,10.4890738,-3.1117923
MsgID.LOCAL_VELOCITY,64.0520000,0.0000090,-0.0007517,0.0000840
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925697,3.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.3020000,9.9681311,10.4582319,-3.1466146
MsgID.LOCAL_VELOCITY,64.3020000,0.0000218,-0.0007465,0.0000825
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925702,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.5530000,10.0231867,10.2749882,-3.1802111
MsgID.LOCAL_VELOCITY,64.5530000,0.0000208,-0.0007496,0.0000362
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925701,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.8020000,10.0120363,10.2821913,-3.2093182
MsgID.LOCAL_VELOCITY,64.8020000,0.0000070,0.0006592,0.0000571
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925684,3.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.0520000,9.8283815,10.2315121,-3.2287073
MsgID.LOCAL_VELOCITY,65.0520000,0.0000191,-0.0007511,0.0000437
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925689,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.3030000,9.8885355,10.3599472,-3.2344933
MsgID.LOCAL_VELOCITY,65.3030000,0.0000000,-0.0007777,0.0000889
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925697,3.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.5530000,9.9669733,10.4334984,-3.2248778
MsgID.LOCAL_VELOCITY,65.5530000,0.0000227,-0.0007707,0.0000378
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925697,3.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.8030000,9.9675732,10.4216032,-3.2009473
MsgID.LOCAL_VELOCITY,65.8030000,-0.0002481,-0.0005851,0.0000881
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925700,3.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.0530000,10.0042048,10.5136242,-3.1664400
MsgID.LOCAL_VELOCITY,66.0530000,0.0000219,-0.0007526,-0.0000345
MsgID.GLOBAL_POSITION,0.0000000,-122.3973315,37.7925690,3.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.3030000,9.8970690,10.5258617,-3.1264617
MsgID.LOCAL_VELOCITY,66.3030000,0.0000219,-0.0007494,0.0000958
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925684,3.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.5540000,9.8257523,10.4144506,-3.0888247
MsgID.LOCAL_VELOCITY,66.5540000,0.0004019,0.0002555,-0.0000326
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.8040000,9.9180660,10.4131603,-3.0569685
MsgID.LOCAL_VELOCITY,66.8040000,-0.0000631,-0.0005441,0.0000522
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925687,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.0540000,9.8591137,10.4128923,-3.0346336
MsgID.LOCAL_VELOCITY,67.0540000,0.0000085,-0.0007755,0.0000478
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925695,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.3050000,9.9508286,10.4131861,-3.0220561
MsgID.LOCAL_VELOCITY,67.3050000,-0.0000030,0.0006523,-0.0000637
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925710,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.5550000,10.1165638,10.4068165,-3.0177655
MsgID.LOCAL_VELOCITY,67.5550000,0.0000184,-0.0007451,0.0000021
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925701,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.8040000,10.0216665,10.3579035,-3.0201421
MsgID.LOCAL_VELOCITY,67.8040000,0.0000169,-0.0007571,0.0000828
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925697,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.0550000,9.9670010,10.3530226,-3.0295753
MsgID.LOCAL_VELOCITY,68.0550000,0.0000110,0.0006517,0.0000303
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925697,3.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.3050000,9.9670019,10.4011688,-3.0471866
MsgID.LOCAL_VELOCITY,68.3050000,0.0000063,-0.0007679,0.0000853
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925697,3.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.5550000,9.9673271,10.4057436,-3.0717993
MsgID.LOCAL_VELOCITY,68.5550000,0.0003318,0.0004246,0.0000391
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925697,3.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
